NZSP-89.982031-142.918769
LFQL 50.466389   2.819722
LKVP 50.467778  16.205556
LKCH 50.468889  13.468056
CYHR 50.468975 -59.636681
EPKT 50.474167  19.080000
EDGF 50.475667   9.442000
UKKT 50.478889  30.384167
EBSP 50.482500   5.910278
EBNM 50.488056   4.768889
EDOA 50.497222  12.378056
EDER 50.497833   9.949500
CKQ6 50.499444 -99.897778
EGLA 50.499722  -4.665833
CKB8 50.500000 -96.098056
LFAT 50.514722   1.627500
CAA8 50.516667-116.001111
LKMO 50.525000  13.683056
EPKN 50.529108  18.085175
EBTY 50.529722   3.494444
CEN4 50.533242-113.841403
LKMH 50.540000  15.006667
EDFL 50.543833   8.590167
CFT2 50.552500-113.596667
EBTX 50.552500   5.855000
EDRA 50.557778   7.137222
LKBR 50.561944  16.342778
LFQQ 50.563333   3.086944
EDRW 50.566389   7.653889
EDGR 50.566833   8.869833
EBBY 50.568611   4.434722
CAT5 50.571111-127.024722
CRM2 50.573783 -99.360864
EBCV 50.576786   3.838733
CYAL 50.582319-126.915786
CTR8 50.592361 -97.299722
EDGA 50.592500   7.944333
CAG2 50.597778-104.601111
UKKM 50.603611  30.191111
UHKD 50.605556 137.081389
UKLR 50.608333  26.139722
CBF9 50.608889-118.731111
LFQT 50.616667   2.640000
CJJ5 50.619444-108.466111
LKVR 50.624167  15.646389
EPST 50.626389  21.998889
CYGM 50.628056 -97.043333
EDQS 50.632167  10.726000
CBL6 50.633333-116.100000
EPOP 50.633333  17.781667
CYBP 50.634050-111.926308
CDS2 50.635775-105.035917
EBLG 50.636389   5.442778
CJK4 50.642778-102.100278
EDOT 50.643833  12.174667
EDAG 50.643833  13.126333
UUOB 50.643889  36.590000
CBD8 50.644936-114.202942
EGHN 50.653000  -1.182167
LKHD 50.657222  15.077778
CMN5 50.657472 -68.832411
CKH8 50.667500-104.789444
EDOS 50.669500  11.050667
CTB6 50.674456 -59.383592
CYLI 50.674722-121.893611
EDGB 50.677167   8.170333
EGHJ 50.678056  -1.109444
CYZT 50.680594-127.366658
CZAM 50.682533-119.228625
EDFT 50.683167   9.410333
LFQO 50.687222   3.075556
CCM4 50.688889 -57.331389
LKUL 50.699722  13.969722
EPZA 50.700833  23.204722
CYKA 50.702511-120.448606
EDBI 50.703000  12.459500
CKR4 50.703333 -98.056667
CRB4 50.704444 -71.162500
EDGS 50.707658   8.082969
LKCE 50.709444  14.566667
CKJ9 50.709583-103.196806
CKF9 50.717500 -90.683611
CEH2 50.722500-114.179444
LFQN 50.728611   2.234444
EDOK 50.732778  11.236111
CFX2 50.733861-113.934333
EGTE 50.734167  -3.413889
EBAM 50.739444   3.486111
EDCJ 50.747333  12.837333
EBGG 50.755556   3.863889
CKL9 50.757222-104.982778
EBBE 50.757778   4.766944
CJW5 50.764056-101.294069
CJR8 50.764386 -99.497006
LKLB 50.768333  15.025000
EDKB 50.768833   7.164000
CAZ5 50.775039-121.321208
EGHH 50.780000  -1.842500
EBTN 50.781667   4.957778
EDFI 50.787500   8.392167
EBST 50.791944   5.201667
EDGT 50.795167   8.458500
CEN2 50.800000-112.466667
CJC4 50.801389-106.488333
EGHF 50.815556  -1.206667
EDKI 50.817167   7.830500
EBKT 50.818611   3.209167
EDKA 50.821667   6.184167
CEH4 50.822000-113.824333
CTU5 50.830808 -58.975511
ETNN 50.831167   6.658167
CJB8 50.833333-108.070000
CJH7 50.833333-107.372222
EGKA 50.835556  -0.297222
EDBA 50.841944  11.070000
EDEN 50.844500   9.707333
CLC4 50.845556-104.323611
EBMO 50.852778   3.147222
UKHS 50.858333  34.762778
EGHR 50.859444  -0.759167
EGTU 50.860000  -3.234722
CJF4 50.860694-110.654861
EDDK 50.865917   7.142744
EDFN 50.874500   8.815000
CJD5 50.877222-109.500556
EDAJ 50.881333  12.135333
EGKL 50.881667   0.155833
LFIS 50.881667   1.734722
EPRU 50.884722  19.203056
EPKA 50.896944  20.731667
EPJG 50.898889  15.785556
CFY4 50.900000-113.783333
EBMB 50.901389   4.484444
EBBR 50.901389   4.484444
EDOB 50.904333  11.257000
CJU6 50.912778 -97.304444
EDBJ 50.915500  11.714167
EHBK 50.915833   5.776944
EGHU 50.928611  -3.989444
EDKH 50.929000   7.899167
CYEA 50.933517-110.013503
EGHG 50.940000  -2.658889
CJV9 50.941389-102.737778
EPJS 50.944167  15.766944
EBSL 50.947500   5.590556
EDOH 50.948333  13.261667
EBGB 50.948611   4.391944
EGHI 50.950278  -1.356667
EGMD 50.956111   0.938889
EPMR 50.959167  16.770278
ETNG 50.960828   6.041778
LFAC 50.960833   1.951389
CYRV 50.962342-118.184356
EGDI 50.962500  -2.935667
EDOU 50.964833  11.400333
CRC3 50.965833-119.225500
EGHA 50.967222  -2.153611
EBZH 50.970000   5.375000
EDEG 50.970500  10.728000
CKG2 50.971667 -97.011111
EDAR 50.979667  13.908500
EDDE 50.979811  10.958106
EDAC 50.981817  12.506361
EGHS 50.985333  -2.356667
EDGE 50.992222  10.476111
CAP9 50.993889-113.371944
CKQ5 50.994167-107.131389
EDGQ 51.000167   8.306833
EGDY 51.008269  -2.645494
EBZW 51.015278   5.526389
EDKL 51.015333   7.006167
CKV6 51.016667-101.816667
UACC 51.022500  71.466111
EDFQ 51.035369   8.680864
LFAK 51.039722   2.548889
CKR3 51.040833 -99.495278
CFX8 51.041667-113.751667
EDCH 51.043167  12.233167
EDKF 51.051833   7.706333
CJC2 51.056111-105.838333
CFQ4 51.057500-113.623611
EDEM 51.062833   9.422000
CYRL 51.067092 -93.793044
UWOR 51.072500  58.595833
EPCD 51.081944  23.437500
CKX4 51.083333 -97.483333
EBFN 51.090278   2.652778
EDKZ 51.101000   7.599667
CYDN 51.101519-100.053261
EPWR 51.102778  16.885833
CYBW 51.105317-114.371489
ETHF 51.114583   9.285861
EGTD 51.117222  -0.535833
EBLE 51.120000   5.307222
CYYC 51.122614-114.013347
EDKN 51.123667   7.374167
EDEB 51.129167  10.621667
CKD9 51.130069 -91.665464
CJH2 51.133333-100.500000
CDJ5 51.133706-113.559697
EDDC 51.134344  13.768000
EBUL 51.144167   3.475556
CJR4 51.144217-108.762658
CJM2 51.146111-103.426111
EDKU 51.146111   7.937000
EGKK 51.148056  -0.190278
EGVP 51.149358  -1.570250
UARR 51.151944  51.543889
EGDM 51.153308  -1.751011
EGKH 51.156389   0.644444
EDBX 51.158833  14.950333
CJE7 51.159172 -98.333169
EDKR 51.161500   8.260667
EBBL 51.168333   5.470000
CEB4 51.177778-113.279167
EBKH 51.180833   5.220833
EGHL 51.186667  -1.032000
EBAW 51.189444   4.460278
EDKP 51.192000   7.789333
EDAB 51.193531  14.519747
EGHP 51.194500  -1.236167
EBOS 51.198889   2.862222
EDBS 51.199000  11.192500
CYBA 51.200000-115.533333
CKY8 51.204722-114.774444
EPWS 51.205833  16.998056
CYIF 51.209914 -58.657394
EGHO 51.210556  -1.600000
EGKR 51.213611  -0.138611
EDEQ 51.214500  10.542500
EDOE 51.215333  12.367833
CJG2 51.219306-109.392353
EPLR 51.223333  22.393889
EDLN 51.230356   6.504494
EPSL 51.231944  22.690278
EGVO 51.234192  -0.942808
CKB7 51.234444-101.392500
EPLB 51.240278  22.713611
CBJ4 51.241667-121.994167
CSM4 51.242450-118.949661
EDBL 51.246000  11.693000
EGDN 51.247167  -1.754167
CJC3 51.247778-105.976389
EDGK 51.254000   8.876167
EHBD 51.254444   5.600833
CEF4 51.263822-113.934514
CYQV 51.264722-102.461389
EBZR 51.264722   4.753333
EDCO 51.267667  10.634833
EDCI 51.271500  14.505667
EGLF 51.275278  -0.777500
EDDL 51.280925   6.757311
EGDJ 51.286203  -1.781042
CYMO 51.292036 -80.608336
EDAU 51.293167  13.357167
CDO2 51.295333-112.610500
EDOQ 51.296944  13.078056
EDKW 51.297000   7.816667
EDCM 51.297000  14.127500
CYGE 51.299186-116.982122
EDKM 51.302333   8.237333
EBHN 51.305278   4.390556
EGKN 51.305961  -0.093436
EDGW 51.307000   9.175333
EDAK 51.308000  13.555333
EDKD 51.313000   7.703667
EGLK 51.323889  -0.847500
UUOS 51.329167  37.769167
CKX5 51.330556-107.437500
EGKB 51.330833   0.032500
EGMF 51.332667   0.600833
EDLF 51.334000   6.359333
CED3 51.334167-110.491389
EBBT 51.340833   4.504167
EGTF 51.348056  -0.558611
EGTO 51.351944   0.502778
EDAM 51.363000  11.940833
EDBR 51.365167  14.951000
EDOF 51.373167  11.141333
EDVG 51.376500   8.981167
EDBT 51.380500  11.446667
EPPT 51.382500  19.688611
EGGD 51.382778  -2.719167
EGLP 51.383917  -1.170000
EDLK 51.385000   6.587667
EPRA 51.388889  21.211667
CYAY 51.391894 -56.083164
CFV2 51.393333-113.471944
EBWE 51.394167   4.959167
EDCT 51.394722  12.536944
EGFF 51.396667  -3.343333
EDLE 51.402333   6.937333
EDKO 51.402500   8.641833
EGSY 51.404722  -3.435833
EDHD 51.407500  10.145333
CBR9 51.412708-114.580181
EDVK 51.420792   9.392158
EPLU 51.423056  16.196111
EDDP 51.423992  12.236383
CBG2 51.429444-121.209722
CCL9 51.438611-107.001111
EGUO 51.441078  -2.279081
CYBX 51.442053 -57.186122
CYPL 51.446483 -90.213469
EHWO 51.449000   4.342142
EHEH 51.450000   5.374444
EDAT 51.451667  14.202500
CYKQ 51.473325 -78.758392
EGLL 51.477500  -0.461389
EPRP 51.478889  21.110000
EDLA 51.483333   7.899444
EDBZ 51.491667  13.879500
EDAO 51.493167  10.833333
CEG4 51.496314-112.748592
EGLM 51.500556  -0.774722
EGLC 51.505278   0.055278
EHMZ 51.512222   3.731111
CBL9 51.512778-123.804444
CYKY 51.515147-109.180558
EDLW 51.518314   7.612242
EGML 51.528611   0.245556
EDLC 51.528889   6.536111
CAF4 51.533333-124.166667
EPSI 51.535556  18.801389
EDUO 51.542500  11.595833
EDUF 51.547833  13.228167
EPLK 51.551111  19.182500
EPDE 51.551111  21.891944
EDAQ 51.552167  12.053833
EGWU 51.552714  -0.419597
EHSE 51.554722   4.552500
CJN2 51.559722-101.878889
CYFH 51.561961 -87.907714
CJX4 51.564433-107.916769
EHGR 51.567378   4.931836
EGMC 51.570278   0.693333
EDOG 51.571111  13.052222
EDAW 51.576833  12.495833
EDCY 51.577000  14.137000
EDLZ 51.578167   8.214667
CGB2 51.582778-114.051944
EPTM 51.584444  20.097222
EGLD 51.588333  -0.513056
EDOX 51.593167  12.237333
EDLV 51.602414   6.142172
CPS5 51.604444 -88.582222
EGFH 51.605000  -4.068056
EDUS 51.607500  13.738000
EDVL 51.611167   9.397500
EGTB 51.611667  -0.808333
EDLP 51.614089   8.616317
EGUB 51.615039  -1.095847
EDLD 51.616000   6.861167
CKQ9 51.619525 -96.812358
CAG3 51.626111-124.141944
CJR7 51.628889-102.450000
CEL4 51.631389-111.904167
EGTW 51.632222  -2.014722
EDAS 51.634333  13.671833
CAV3 51.642500-121.306944
EDLM 51.647000   7.163667
CFR7 51.651389-115.239167
EGSG 51.652500   0.156111
CDM2 51.653194-114.352917
UUOD 51.653333  39.256944
EGTR 51.655833  -0.325833
EHVK 51.657208   5.707825
CYKP 51.658697 -85.900997
EDLX 51.662833   6.595667
EGBP 51.668056  -2.056944
UNKY 51.669444  94.400556
EDBQ 51.670667  13.960167
EGLJ 51.674444  -1.085278
EIBN 51.677222  -9.486944
EGVA 51.683519  -1.789992
EDAP 51.684833  14.423167
CKU7 51.685278-105.370000
EDLR 51.688333   8.774833
EDLH 51.690500   7.818500
EDLG 51.690833   6.104167
CYHH 51.691044 -76.135547
CEN3 51.696414-113.209339
EPOM 51.702500  17.846944
EDVN 51.706667  10.039500
CEA3 51.711169-114.106733
UWSG 51.712778  46.171111
EGFP 51.713889  -4.312222
EGSX 51.721667   0.154167
EPLL 51.721944  19.398056
EDCK 51.722500  11.947167
CYAC 51.727333 -91.824500
CFZ5 51.733333-114.666667
CZML 51.736600-121.332892
EDCB 51.746333  11.231000
EGVN 51.749986  -1.582947
UUOK 51.750556  36.295833
CAN5 51.765278-106.068056
EDCQ 51.765333  11.498500
ETSH 51.767869  13.167594
CFN7 51.774672-114.680969
EDLB 51.780333   7.290333
UHSN 51.783889 143.141944
CZTA 51.784319 -96.692231
EGSQ 51.785000   1.130000
EGWN 51.792500  -0.737833
UWOO 51.795833  55.456667
EDVI 51.806333   9.378333
UIUU 51.809722 107.440556
CYYO 51.810008-104.169894
UUOO 51.815000  39.229722
CYPM 51.819844 -93.973286
EDAD 51.832167  12.185833
EGFE 51.833333  -4.960833
EPLS 51.835000  16.521944
EGTK 51.836944  -1.320000
EICK 51.841389  -8.491111
CKC6 51.845278-104.992222
CFK6 51.847572-114.064583
EDVA 51.852833  10.026500
EDLY 51.853333   6.814833
EDBC 51.856000  11.418000
EGVL 51.867089  -1.694189
EGGW 51.874722  -0.368333
PADK 51.883583-176.642483
EGSS 51.885000   0.235000
CSF3 51.888056 -65.714403
EGBJ 51.894167  -2.167222
EGSL 51.895000   0.449167
EDBO 51.899000  13.055833
EDOD 51.901000  13.194333
EGSR 51.914444   0.682500
EDVF 51.918000   9.113333
CJP2 51.926944-109.129444
EGTN 51.931333  -1.428833
EDLO 51.932500   8.662000
CKS7 51.933333-103.833333
EDLJ 51.941000   8.904167
EDLT 51.944667   7.772667
EDOM 51.947500  11.769722
CBX3 51.950000-124.883333
CJK9 51.950000-102.650000
EDVT 51.951333   9.662167
CAQ4 51.955556-122.139444
EHRD 51.956944   4.437222
EDLI 51.964722   8.544722
EDVW 51.967500   9.293000
UNBG 51.969167  85.836389
EPZP 51.979722  15.464167
CFS8 51.988056-115.228333
EDLS 51.995833   6.840556
EDOZ 51.997167  11.790000
CEW2 52.000278-106.116111
CJN5 52.000556-106.462500
EDUZ 52.000833  12.149167
EPLY 52.005000  19.143889
CDC5 52.010833-121.211111
CFG3 52.016667-110.750000
UIAA 52.026111 113.305000
EDVJ 52.028667  10.368333
EDOL 52.038000  11.205667
EGBT 52.040833  -1.097833
CZGR 52.044861 -95.466197
CJF8 52.051111-107.988333
EHDL 52.059728   5.871936
CKE2 52.066667-104.266667
CJR2 52.069536-109.375036
EGTC 52.072222  -0.616667
EDBM 52.073658  11.626467
CYCT 52.075000-111.445278
EGST 52.075556   0.977778
EGMA 52.077500   0.061667
CEM4 52.078611-114.027500
EGVH 52.080856  -2.798997
EGTH 52.086667  -0.318611
EGSU 52.090556   0.131389
EIRT 52.105556  -8.983333
UMBB 52.108333  23.896389
CYPU 52.112833-124.144767
CPV7 52.113403 -94.255625
EGFA 52.114722  -4.559444
CZJN 52.121494-101.234431
CYCP 52.124756-119.292828
CKV2 52.126111-103.531111
EGUW 52.127028   0.955417
EDDG 52.134642   7.684831
EPZG 52.138611  15.798611
CYJQ 52.139722-128.063611
EDOJ 52.144167  12.669667
EDVS 52.154167  10.426500
EPWA 52.165833  20.967222
EGMJ 52.166667  -0.153889
CYXE 52.170964-106.699958
EGSO 52.171111   1.111111
EDVR 52.175333   9.053333
CJU4 52.176586-105.133656
EDVM 52.179833   9.945667
EIKY 52.180833  -9.523889
CYWL 52.183406-122.054339
CYQF 52.184989-113.894500
CBBC 52.185117-128.156786
EIWF 52.187222  -7.086944
EHHV 52.191944   5.146944
EGBW 52.192222  -1.614444
UASP 52.195278  77.073333
CYLH 52.195419 -87.934081
EPMM 52.195556  21.655833
EDAE 52.197222  14.585556
CSF5 52.199167-114.237500
EDXG 52.200833   8.377667
CKA2 52.201944-103.478611
CYFA 52.203494 -81.695800
EDAZ 52.203889  13.160000
EGSC 52.205000   0.175000
EGSN 52.210556  -0.042500
CER2 52.216667-111.933333
CXX2 52.216956 -90.463144
PAAK 52.220583-174.206194
EDVY 52.222167   8.862833
CBH7 52.225833-114.255833
CZEM 52.226403 -78.522586
EGBF 52.232500  -0.445556
EPPG 52.235000  16.241111
EGBS 52.241667  -2.881111
EDBG 52.241667  11.856111
EHTE 52.244722   6.046667
UIII 52.267222 104.394722
EPBC 52.269167  20.907222
EHTW 52.275833   6.889167
EDXE 52.275833   7.491333
CRD6 52.277778-113.915278
ETHB 52.278428   9.082192
CRF5 52.280278-106.683889
CZKE 52.282450 -81.677819
EDWO 52.286333   7.973333
CRD5 52.288611-113.911667
CFB3 52.300000-114.463611
CYMH 52.302819 -55.847844
EGBK 52.306111  -0.792222
EHAM 52.308056   4.764167
EDCS 52.309167  13.100556
CEJ3 52.309931-112.754322
EDVE 52.319361  10.558889
EPZE 52.322500  17.040833
EDVP 52.324167  10.181333
EPKS 52.331944  16.966667
CEH6 52.337944-110.278664
CJJ8 52.342778-109.918889
EDXD 52.351333   8.326167
CYBV 52.358833 -97.018000
EGUN 52.361933   0.486408
EDDB 52.362247  13.500672
UIIR 52.367778 104.183333
EGBE 52.369722  -1.479722
CCK4 52.372761 -55.674011
EDXA 52.377500   7.913500
EPPW 52.379167  17.852222
UHNB 52.381944 140.449722
CPE8 52.382778-112.002222
CYBD 52.387500-126.595833
CLY3 52.391167-112.604075
EGUL 52.409403   0.561011
EPPO 52.421111  16.826389
CYRM 52.429683-114.904236
EPPK 52.433889  17.043889
EGSM 52.435278   1.618333
EDBE 52.436333  12.590667
CKE8 52.445658-109.184172
EPMO 52.451111  20.651944
CAJ4 52.452094-125.304444
EHLE 52.453333   5.513889
EGBB 52.453889  -1.748056
ETNW 52.457333   9.427167
EDWN 52.457500   7.182667
EDDV 52.460214   9.683522
EGSF 52.468056  -0.250833
EDCE 52.482833  14.090833
CJD2 52.483333-105.717222
EDWC 52.487500   8.186111
CEG3 52.488333-113.712222
CKQ3 52.489975 -92.971108
EGSV 52.497500   1.051944
EGSJ 52.511111   1.417222
CBK6 52.515000-121.045000
EGBO 52.517778  -2.259722
EDVQ 52.524500  10.462833
UMGG 52.526944  31.016667
EDOC 52.527667  11.354167
CCP4 52.528069 -56.285200
EPPB 52.536111  17.214167
EGSP 52.555833  -0.386389
CFK2 52.557500-112.964722
EPPL 52.561944  19.719722
EPNC 52.573889  20.871667
EDAY 52.580178  13.915078
EPWK 52.584722  19.015556
ETND 52.585500   8.340667
ETHC 52.591167  10.022167
EGBG 52.607778  -1.031944
CKM8 52.608694 -90.377044
EGXT 52.613056  -0.475906
EDON 52.613056  14.242778
CAX5 52.616667-121.500000
CKD2 52.619722-103.247778
EGCW 52.628611  -3.153333
EDOV 52.628833  11.820000
EGSA 52.629444   0.928056
EDBW 52.633056  13.766944
EGWC 52.640533  -2.305264
CEA5 52.646639-111.385458
EGYM 52.648406   0.550672
CKT7 52.650000-105.766667
CKK2 52.650000-104.866667
EDUA 52.650667  12.487833
CEH3 52.651850-113.604439
CYVZ 52.655861 -94.061517
EDOI 52.661667  12.746167
EICN 52.666389  -8.681944
EGSH 52.675833   1.282778
CFC7 52.681944-114.237500
EDVC 52.688000  10.112667
EINN 52.701944  -8.924722
UUOL 52.702500  39.538333
CJV7 52.708728 -88.542069
EDCL 52.709500  12.073333
EDXI 52.709667   9.162500
PASY 52.712258 174.113589
CEL8 52.718739 -76.080392
CFX5 52.730628 -72.220967
EHHO 52.730833   6.516111
CJC6 52.732539-107.374539
EGCL 52.739444  -0.030000
EDOR 52.741000  12.390000
EDVH 52.761333   9.610333
CCH4 52.765719 -56.112583
CYQW 52.769100-108.244461
EDBF 52.793333  12.760333
EGOS 52.793625  -2.667939
CEK6 52.795667-111.760567
CYWV 52.796581-110.858592
EGFD 52.804722  -4.127222
EPIN 52.806389  18.285833
UUOT 52.806389  41.482778
EDHY 52.812167   9.163333
EGBM 52.814167  -1.764722
CYHB 52.818236-102.311206
EDAV 52.826333  13.701667
EDAI 52.826389  12.543167
EPIR 52.828611  18.330278
CYWN 52.830556-111.100556
EGNX 52.831111  -1.327778
CJV2 52.831389-109.640278
CVM2 52.832844 -83.924822
EGCV 52.833889  -2.771667
CJY3 52.836781-104.065994
EPGY 52.836944  21.777500
CAH4 52.852750-119.336261
EGBD 52.859722  -1.617500
CJZ3 52.864453-104.700944
EGOE 52.871167  -2.533500
CFR2 52.893333-112.546111
CKL3 52.893917 -89.289075
EDWU 52.908500   8.042667
CFU8 52.912222-111.173889
EDBK 52.918889  12.425278
ETHS 52.919372  10.183847
EGBN 52.920000  -1.079167
CYWK 52.922725 -66.864675
EHKD 52.923611   4.780556
CYAT 52.927592 -82.431978
CMC4 52.930000-106.640000
PAKO 52.941556-168.849028
CZRJ 52.943622 -91.312619
CYWP 52.959381 -87.375233
EGYE 52.962983  -0.560322
CEX3 52.964931-113.411094
EDWV 52.965167   9.284167
CBT3 52.971944-125.026667
EDVU 52.983167  10.465333
CJD3 52.990833-105.444722
CPV8 52.991056 -92.836311
CZNG 52.996303 -97.273625
CYJA 52.996667-118.059444
EHST 52.998611   7.022778
EPPZ 53.010000  20.933333
CYNC 53.010603 -78.831217
CNM5 53.012494 -89.855183
EDHC 53.016000  11.145667
CJH8 53.016667-106.750000
CVS2 53.025556-111.948611
CYQZ 53.026078-122.510367
EPTO 53.029167  18.545833
EGYD 53.029733  -0.492753
EDWQ 53.036000   8.505167
CEQ3 53.039817-112.816244
EDDW 53.047400   8.786747
EDWM 53.054000   9.208667
EIKH 53.063667  -6.855333
CZSJ 53.064181 -93.344381
EDWH 53.069000   8.313500
EINC 53.072778  -6.036389
CAS2 53.073333-125.409167
EIMN 53.093056  -9.568056
EGXC 53.093167  -0.166117
EPBY 53.096667  17.977778
CJH3 53.097906-109.328803
CEE8 53.100083-111.867556
EPBK 53.101389  23.170556
EGCK 53.101944  -4.337500
EIIM 53.106944  -9.653056
CJM6 53.107778-103.650556
CKM6 53.108711 -99.797644
UWPP 53.109167  45.026111
CWL3 53.115894-113.771883
EHTX 53.116389   4.833889
EHDR 53.118056   6.129167
EHGG 53.125000   6.583333
EDXQ 53.128333   9.348667
UHNN 53.154167 140.651111
EDXL 53.163500   7.792667
EGCR 53.163667  -2.571833
EGXW 53.166161  -0.523839
UHPP 53.169444 158.450556
EPPI 53.169722  16.710556
CJV8 53.172583 -99.322989
EGNR 53.178056  -2.977778
EDBU 53.180833  12.185500
CMF2 53.184444-113.739444
CJU7 53.185000-108.789167
EDHU 53.207167   9.573833
EHOW 53.208611   7.032778
UAUU 53.208611  63.548056
UUBP 53.214444  34.175833
CYPA 53.214581-105.672983
CFH8 53.216667-114.333333
EHLW 53.225272   5.752533
EICA 53.230556  -9.468333
CJZ4 53.233333-106.366667
EGOV 53.248167  -4.535333
EDHG 53.248333  10.458667
EICL 53.249722  -7.123333
CYZP 53.254256-131.813808
EGOQ 53.259300  -4.374011
CER3 53.265833-114.960278
EDWF 53.272000   7.442000
EGNE 53.280556  -0.951389
CFQ7 53.281667-113.455000
EDXU 53.286333   8.947333
EDWX 53.288833   7.931333
EPWT 53.298611  18.414167
EICM 53.300278  -8.941667
EIME 53.303056  -6.455278
EDAX 53.305167  12.752167
EGXP 53.307944  -0.550819
CYEG 53.309886-113.579497
CYLL 53.310683-110.074161
CAV4 53.315000-120.170556
EGNF 53.316944  -1.196111
EGNW 53.316944  -0.348889
CEC4 53.319050-117.753244
CYYR 53.319167 -60.425833
EDWP 53.321333   8.073500
UACK 53.330278  69.595556
CYBU 53.332456-104.008800
EDWK 53.332667   9.027833
EGGP 53.333611  -2.849722
EDXS 53.335667   9.259500
CGF5 53.345358-114.155714
EIWT 53.352222  -6.488333
EGCC 53.353889  -2.275000
CYVG 53.356869-110.824828
EDAN 53.361000  11.615167
UNBB 53.363333  83.539722
CEV7 53.371111-112.696667
CJE5 53.377308-108.342347
EGCS 53.381167  -0.685333
CEE4 53.381389-117.701111
EPSD 53.390833  14.632222
EDWE 53.390975   7.225597
USCM 53.393056  58.755556
EPMI 53.395000  16.082778
EIDW 53.421389  -6.270000
EDOP 53.426997  11.783436
CEZ3 53.427528-113.115567
CZMD 53.441461 -91.762869
EHAL 53.451667   5.677222
CCE4 53.469861 -55.787528
CEE6 53.471111-113.154444
EGCB 53.471667  -2.389722
CPL6 53.474419-113.829428
EGCN 53.475278  -1.004167
EPSY 53.481944  20.937778
UWWW 53.501111  50.153889
EDWI 53.504850   8.053250
EDCV 53.505500  13.948333
CEV3 53.513944-112.027419
UHSH 53.517778 142.880000
CJK2 53.520000 -96.371111
EPGI 53.524444  18.849444
CYAQ 53.524761 -88.642944
CKH3 53.531944-106.883889
EDHI 53.533797   9.832286
CSP3 53.537500-114.068333
EDWT 53.538333   8.538333
CJJ3 53.546500-115.260667
ETNT 53.547914   7.667400
EGCF 53.559722  -0.858333
EDHS 53.561333   9.498333
CZUM 53.562614 -64.105942
EDXZ 53.568000   8.789333
EDOW 53.568667  12.652833
CYAD 53.571783 -76.196292
EGNJ 53.573333  -0.351389
EITM 53.574167  -6.738167
CGF2 53.576389-112.980833
CYET 53.578936-116.465061
EGOW 53.581575  -3.055528
EPSC 53.584722  14.902222
EIAB 53.591389  -7.642778
EDWR 53.595500   6.709167
UMMG 53.601944  24.053889
EDBN 53.602236  13.306081
EDBP 53.615167  11.561000
CJT9 53.620556-107.609444
CYGL 53.625386 -77.704058
EDDH 53.630389   9.988228
EDWS 53.633167   7.189500
CMY2 53.636389-112.600694
EIMH 53.637778  -6.878611
CRF3 53.645556-113.802778
EDHE 53.647000   9.704167
CZVL 53.668242-113.852267
CYED 53.669167-113.475556
EDWJ 53.680667   7.057833
CYCA 53.682603 -57.041964
UHBE 53.689444 127.091667
EDHO 53.699833   9.740500
EDWY 53.707000   7.228667
EDXP 53.707000   7.821333
CEL6 53.709867-111.788281
CFU3 53.716667-112.633333
EDWZ 53.725278   7.372222
CFB6 53.728064-113.087197
UNAA 53.740000  91.385278
EDWL 53.742833   7.498667
EGNO 53.745025  -2.883436
CYAH 53.754728 -73.675297
ETMN 53.767667   8.658500
CCL2 53.768333-105.307778
EDXN 53.768833   8.642167
EGNH 53.771667  -3.028611
EPOD 53.773056  20.415000
EGCJ 53.784167  -1.217778
EDWG 53.786333   7.912333
EPSN 53.790556  15.826389
CPM3 53.802500 -72.841389
EDHL 53.805367  10.719222
CSU2 53.805700 -78.916978
EDCU 53.805833  12.231667
UNWW 53.811944  86.878333
CYTL 53.817886 -89.896922
CCF6 53.819722-113.760833
CJR3 53.826472-101.205333
EDCA 53.831833  13.673167
EGCM 53.834444  -1.195556
CKX8 53.836111-107.009444
CMN6 53.836944-113.563333
CYST 53.845497 -94.852186
CKB6 53.849064 -89.579381
CBA8 53.855556-122.907500
CYIV 53.857125 -94.653672
EGNM 53.866111  -1.660833
EDAH 53.878706  14.152347
UMMS 53.882500  28.030833
CYXS 53.884039-122.677553
CZPB 53.890997 -92.196272
CEJ6 53.893056-110.772222
EGNY 53.898333  -0.361389
PADU 53.898944-166.545028
EIKN 53.910297  -8.818492
EDCW 53.914667  11.501000
EDHM 53.915000  10.040500
EDUW 53.917500  13.220333
ETNL 53.918167  12.279333
CEV5 53.937353-115.178561
EPBO 53.951111  17.947778
UMOO 53.955278  30.094167
CJT4 53.956167-102.298333
CYNE 53.958289 -97.844164
CNE3 53.965669 -91.027214
EDHW 53.969500  10.221667
EDBY 53.970667  13.344000
CYQD 53.971283-101.091050
EDXM 53.978333   9.143333
EGNU 53.980556  -0.864722
EPKI 53.983056  20.877222
CEW3 53.993733-111.377947
EDHF 53.994500   9.578500
CBZ9 54.013333-124.768333
EYDR 54.015000  23.943889
CJW3 54.018333-109.135278
EPMB 54.026667  19.135556
CZMT 54.027108-132.125081
CAU4 54.046739-124.011186
EPKE 54.049722  21.426111
EDXT 54.067833  10.743167
EPSU 54.074167  22.893611
EDHN 54.078667   9.940500
EDCR 54.082167  11.655000
EGNS 54.083333  -4.623333
CEP3 54.096881-114.438842
UWPS 54.125278  45.212778
CYLJ 54.125392-108.522897
EGNL 54.128611  -3.267500
EPKO 54.129722  17.845278
EPRD 54.133611  21.598611
EPEL 54.140833  19.423333
