XBHB,-38.666389, -62.350833,1000
NZCG,-38.665278, 176.134722,1000
NZGS,-38.663333, 177.978333,1000
YPBH,-38.606667, 142.906111,1000
YYRM,-38.567500, 146.754444,1000
XLLJ,-38.532778, -70.334444,1000
YLEG,-38.495556, 145.859722,1000
SAZO,-38.488889, -58.815833,1000
NZGA,-38.408611, 176.741944,1000
SCIM,-38.390833, -73.869444,1000
SAZH,-38.385556, -60.327500,1000
YCDE,-38.326667, 143.056667,1000
YPOD,-38.318056, 141.471111,1000
NZTT,-38.303333, 175.146944,1000
YWBL,-38.295278, 142.446667,1000
YOLA,-38.286389, 143.679722,1000
SCTR,-38.271389, -72.662500,1000
YBRS,-38.258056, 144.427500,1000
SCTO,-38.245556, -72.348611,1000
NZTO,-38.236667, 175.892778,1000
YTDN,-38.215556, 145.423611,1000
YLTV,-38.207222, 146.470278,1000
XLBI,-38.183333, -58.786667,1000
YGNE,-38.165000, 144.107500,1000
YGBF,-38.146944, 144.172500,1000
NZES,-38.143889, 175.550278,1000
NZRO,-38.109167, 176.317222,1000
YMES,-38.098889, 147.149444,1000
YWSL,-38.091667, 146.965278,1000
XLCP,-38.081944, -70.643889,1000
YCRE,-38.040000, 143.653056,1000
YMAV,-38.039444, 144.469444,1000
XGVZ,-38.033056, -60.133889,1000
NZOP,-38.022500, 177.307222,1000
XMDB,-38.011667, -57.677500,1000
YMMB,-37.975833, 145.102222,1000
SAZM,-37.934167, -57.573333,1000
YMPC,-37.932222, 144.753333,1000
NZWK,-37.920278, 176.913333,1000
YLED,-37.918889, 144.101111,1000
XBAL,-37.912778, -58.341667,1000
YBNS,-37.887500, 147.567778,1000
NZRR,-37.883964, 178.290028,1000
NZHN,-37.866389, 175.335278,1000
YGRL,-37.842500, 148.000278,1000
NZRA,-37.804722, 174.860000,1000
SCGO,-37.793911, -72.687672,1000
YORB,-37.790278, 148.609722,1000
XDRA,-37.750000, -62.334444,1000
YMTG,-37.745556, 140.785278,1000
NZTE,-37.745000, 175.158611,1000
NZMA,-37.734444, 175.741944,1000
YMEN,-37.728056, 144.901944,1000
XDAR,-37.711667, -63.163611,1000
SAZJ,-37.706111, -59.791944,1000
YLIL,-37.691944, 145.366389,1000
YMML,-37.673333, 144.843333,1000
NZTG,-37.671944, 176.196111,1000
YHML,-37.648889, 142.065278,1000
NZTR,-37.629167, 178.347500,1000
SAZE,-37.606111, -62.398611,1000
YMCO,-37.598889, 149.720833,1000
YMCT,-37.583611, 140.366111,1000
YBLT,-37.511667, 143.791111,1000
XVDL,-37.467778, -57.767222,1000
SAZC,-37.446111, -61.889167,1000
NZWV,-37.430000, 175.951944,1000
SCGE,-37.401944, -72.425556,1000
YARA,-37.309444, 142.988611,1000
NZPU,-37.259444, 174.907500,1000
NZME,-37.259167, 175.114722,1000
SAZV,-37.235414, -57.028811,1000
SAZT,-37.234444, -59.228611,1000
XLAM,-37.226111, -61.278889,1000
SCGS,-37.176361, -72.064361,1000
NZTH,-37.156539, 175.550189,1000
NZDY,-37.096389, 174.975278,1000
YSWL,-37.071667, 142.740278,1000
YHOT,-37.048333, 147.334167,1000
XMAD,-37.038611, -57.136389,1000
XHUG,-37.033056, -61.934167,1000
YMBU,-37.033056, 143.708889,1000
NZAR,-37.029722, 174.973333,1000
SCDK,-37.025556, -72.982778,1000
NZUN,-37.021667, 175.863611,1000
NZAA,-37.008056, 174.791667,1000
XOVJ,-36.999444, -70.734444,1000
YPKL,-36.999444, 145.062778,1000
YNRC,-36.985278, 140.725000,1000
XOLC,-36.963333, -60.276389,1000
YMER,-36.908611, 149.901389,1000
SAZF,-36.888889, -60.227778,1000
YMNG,-36.888333, 145.184167,1000
SAZA,-36.836389, -59.880278,1000
NZWT,-36.831667, 175.678611,1000
NZKE,-36.808333, 175.085278,1000
NZCX,-36.791667, 175.508611,1000
NZWP,-36.787778, 174.630278,1000
YNGW,-36.783889, 145.036944,1000
SCIE,-36.771389, -73.062500,1000
XRAU,-36.749722, -59.067222,1000
YBDG,-36.739167, 144.329722,1000
YHSM,-36.669722, 142.172778,1000
NZNE,-36.656667, 174.655278,1000
NZPI,-36.651667, 174.433333,1000
YSTA,-36.636667, 143.185833,1000
SAZR,-36.588056, -64.275556,1000
SCCH,-36.582778, -72.031667,1000
XDRX,-36.582778, -61.784167,1000
YBLA,-36.554167, 146.009167,1000
SAZL,-36.542222, -56.721389,1000
YITT,-36.512222, 147.356111,1000
YSHT,-36.428889, 145.392500,1000
YWGT,-36.415833, 146.306944,1000
NZKF,-36.406389, 174.587222,1000
YDOD,-36.360278, 143.007500,1000
NZOF,-36.346111, 174.760278,1000
NZSL,-36.325000, 174.555556,1000
YWKB,-36.321111, 142.419444,1000
YNHL,-36.311111, 141.644444,1000
YCOM,-36.300556, 148.973889,1000
NZGB,-36.241389, 175.471944,1000
YPFT,-36.229167, 149.149444,1000
SAZI,-36.186667, -61.075833,1000
YCRG,-36.182778, 147.887778,1000
NZKD,-36.178056, 175.324444,1000
YECH,-36.157222, 144.761944,1000
NZOX,-36.146389, 175.418611,1000
NZRW,-36.095833, 173.975278,1000
YMAY,-36.067778, 146.958056,1000
YWYF,-36.058889, 143.243333,1000
YYWG,-36.030556, 146.027778,1000
YBIR,-35.999722, 142.917500,1000
YCOR,-35.990278, 146.351389,1000
SCCA,-35.971389, -72.225000,1000
XTQL,-35.970278, -62.771944,1000
NZDA,-35.939722, 173.893611,1000
YMRY,-35.897778, 150.144444,1000
SCLN,-35.860922, -71.547722,1000
YCOH,-35.826944, 144.213889,1000
YTOC,-35.810833, 145.604167,1000
NZWR,-35.768333, 174.365000,1000
YKER,-35.751389, 143.939444,1000
YHPN,-35.715278, 142.359722,1000
YKSC,-35.713889, 137.521389,1000
SAZG,-35.694786, -63.758867,1000
SCSJ,-35.626556, -71.699944,1000
XSDL,-35.609722, -59.816389,1000
SCMG,-35.570556, -72.003889,1000
YDLQ,-35.559444, 144.946389,1000
XMUS,-35.542222, -58.051944,1000
YSLK,-35.531667, 142.890556,1000
SAMM,-35.493611, -69.574722,1000
YGWA,-35.481944, 138.751389,1000
NZKO,-35.451111, 173.817222,1000
SAZX,-35.399444, -60.933333,1000
SCTL,-35.377778, -71.601389,1000
YSWH,-35.375833, 143.532778,1000
SAAI,-35.353333, -57.290000,1000
SCCT,-35.308889, -72.390000,1000
YSCB,-35.306944, 149.195000,1000
YTMU,-35.262778, 148.240833,1000
NZKK,-35.262733, 173.911978,1000
SCXA,-35.238722, -71.070917,1000
SCMO,-35.190278, -71.418611,1000
YSWG,-35.165278, 147.466389,1000
YJBY,-35.147500, 150.698611,1000
XBRA,-35.145278, -60.481944,1000
NZKT,-35.070028, 173.285175,1000
SAMA,-35.059167, -67.692778,1000
XGNV,-34.977222, -61.020833,1000
SADL,-34.969167, -57.893056,1000
SCIC,-34.966667, -71.216389,1000
XCHY,-34.962500, -60.032222,1000
YSNW,-34.948889, 150.536944,1000
YDEK,-34.945833, 117.397222,1000
YPAD,-34.945000, 138.530556,1000
YABA,-34.943333, 117.808889,1000
SUPE,-34.913056, -54.919167,1000
SULS,-34.857222, -55.098056,1000
SCVK,-34.846028, -72.019917,1000
SCVQ,-34.837222, -72.065000,1000
SUMU,-34.833889, -56.028056,1000
SAEZ,-34.822222, -58.535833,1000
YGLB,-34.810278, 149.726389,1000
YPPF,-34.793333, 138.633056,1000
SUAA,-34.789167, -56.264722,1000
XPNT,-34.785833, -61.914167,1000
SCLI,-34.783333, -72.050833,1000
SCAO,-34.733056, -71.740833,1000
SADZ,-34.728333, -58.500556,1000
SADQ,-34.705278, -58.244722,1000
YPED,-34.702500, 138.620833,1000
YNAR,-34.702222, 146.512222,1000
SCVZ,-34.698611, -71.563333,1000
SADM,-34.679167, -58.642778,1000
SADR,-34.676389, -58.743889,1000
YROI,-34.650556, 142.782778,1000
YCTM,-34.624444, 148.035833,1000
YBRN,-34.623611, 143.578333,1000
SADP,-34.610000, -58.612500,1000
YPLC,-34.605278, 135.880278,1000
SAMR,-34.587778, -68.403611,1000
SCSD,-34.565833, -70.968333,1000
YHAE,-34.562500, 148.391667,1000
YSHL,-34.561111, 150.788611,1000
SADJ,-34.560556, -58.789444,1000
SABE,-34.559722, -58.415000,1000
FAOB,-34.558117,  20.249122,1000
YHAY,-34.531389, 144.829722,1000
XVDA,-34.486111, -61.489722,1000
YLOX,-34.475833, 140.663889,1000
XGIL,-34.470278, -59.424722,1000
SADF,-34.455000, -58.591389,1000
SUCA,-34.451389, -57.766944,1000
SCSV,-34.448889, -71.385833,1000
YTEM,-34.421389, 147.511667,1000
SCPM,-34.395833, -72.016944,1000
YTBB,-34.361111, 136.095000,1000
YSFG,-34.341667, 139.308333,1000
XRUF,-34.282778, -62.667500,1000
YMJM,-34.265278, 116.140278,1000
YYNG,-34.255556, 148.248056,1000
YGTH,-34.250833, 146.067222,1000
YMIA,-34.229167, 142.085556,1000
SCRL,-34.201111, -71.481667,1000
XRJA,-34.199444, -60.667222,1000
YREN,-34.196389, 140.673889,1000
FACF,-34.187736,  24.831903,1000
YWKI,-34.184167, 140.030556,1000
XMGI,-34.182222, -58.246944,1000
SCRG,-34.173219, -70.775694,1000
XCTS,-34.163333, -59.730833,1000
FAMO,-34.156944,  22.061389,1000
SCMZ,-34.155358, -71.439236,1000
SAOL,-34.135278, -63.362222,1000
SCSO,-34.120833, -71.527222,1000
XATE,-34.117500, -59.082222,1000
SCRP,-34.106000, -71.512444,1000
FAPG,-34.088158,  23.328617,1000
YWTO,-34.087778, 141.891944,1000
FASX,-34.050000,  20.483333,1000
YSCN,-34.040278, 150.686667,1000
FAGG,-34.006703,  22.374281,1000
YSHW,-33.995000, 150.952500,1000
FAPE,-33.990014,  25.610278,1000
FASH,-33.980556,  18.822778,1000
YGNW,-33.976869, 118.011128,1000
FACT,-33.971369,  18.604292,1000
YKDI,-33.970000, 137.660000,1000
SUCM,-33.966111, -58.325278,1000
YSSY,-33.946000, 151.177111,1000
YWWL,-33.937222, 147.191389,1000
YMGT,-33.930556, 115.100000,1000
FAPZ,-33.925000,  25.372222,1000
YSBK,-33.924444, 150.988333,1000
SAAN,-33.920278, -60.648056,1000
FAYP,-33.900989,  18.497489,1000
XCON,-33.872500, -61.046389,1000
YCWR,-33.844722, 148.648889,1000
FARS,-33.810833,  19.910000,1000
YNRV,-33.797222, 120.208056,1000
FAUH,-33.783333,  25.383333,1000
FAWN,-33.771389,  18.740000,1000
YOCA,-33.755833, 148.012778,1000
SAOR,-33.725092, -65.378117,1000
SCEP,-33.725000, -70.510278,1000
SCEG,-33.710000, -70.913056,1000
YCEE,-33.709722, 136.504722,1000
YCVA,-33.708333, 138.583333,1000
XPED,-33.703333, -59.725278,1000
YKNG,-33.700278, 117.653333,1000
YBLN,-33.687222, 115.400278,1000
YESP,-33.684444, 121.822778,1000
XVNO,-33.678611, -61.954444,1000
SCMP,-33.673889, -71.193611,1000
YCWL,-33.667222, 136.891667,1000
FAWC,-33.666667,  19.416667,1000
SCIR,-33.665833, -78.929167,1000
SCSN,-33.656667, -71.615833,1000
FAOH,-33.606111,  22.189444,1000
YSRI,-33.600556, 150.780833,1000
SCTS,-33.575556, -71.260833,1000
FAPA,-33.560383,  26.877967,1000
SCBQ,-33.559444, -70.685833,1000
YHLS,-33.493611, 145.523611,1000
SCTB,-33.456944, -70.546944,1000
SCCV,-33.412500, -71.165556,1000
YBTH,-33.409444, 149.651944,1000
SCEL,-33.394442, -70.793803,1000
XSNY,-33.390833, -60.195556,1000
SCLC,-33.380667, -70.582111,1000
YBUN,-33.378056, 115.676944,1000
YORG,-33.378056, 149.125556,1000
YPCE,-33.373056, 142.584722,1000
YFBS,-33.363611, 147.935000,1000
SUDU,-33.356389, -56.496111,1000
SCSG,-33.353333, -71.626111,1000
YDUM,-33.322500, 117.743889,1000
FAGT,-33.283333,  26.500000,1000
SCFL,-33.278889, -71.377500,1000
YLCG,-33.278333, 146.369167,1000
SAOU,-33.273333, -66.356389,1000
SUME,-33.248611, -58.072778,1000
XIVB,-33.247222, -62.416667,1000
YPIR,-33.238889, 137.995000,1000
XRVD,-33.227222, -68.474167,1000
SUTR,-33.195000, -54.347222,1000
YPKS,-33.131389, 148.239167,1000
SCPD,-33.117389, -70.683842,1000
SAOC,-33.092222, -64.269444,1000
YIMB,-33.090556, 136.464444,1000
XROP,-33.081667, -60.564722,1000
SCRD,-33.068333, -71.557500,1000
YLMQ,-33.066228, 151.648047,1000
YCDO,-33.064444, 147.209167,1000
YWHA,-33.058889, 137.514444,1000
SCVH,-33.050833, -70.708889,1000
XAVA,-33.046389, -60.596944,1000
YWUD,-33.043333, 135.447222,1000
FAEL,-33.035119,  27.821350,1000
SAAG,-33.005556, -58.612778,1000
FALW,-32.968811,  18.165261,1000
FASD,-32.963333,  17.970000,1000
XDOP,-32.962500, -68.874167,1000
SCVM,-32.949722, -71.478611,1000
SAAR,-32.903611, -60.784444,1000
FABE,-32.895000,  27.285000,1000
YIVO,-32.884722, 144.311667,1000
SCQL,-32.851111, -71.246389,1000
YMPA,-32.843333, 135.145000,1000
YKBY,-32.835833, 134.292778,1000
SAME,-32.831667, -68.792778,1000
SCAN,-32.814167, -70.646667,1000
XGOM,-32.808611, -61.365000,1000
YWLM,-32.795000, 151.834444,1000
FAFO,-32.790783,  26.577386,1000
SCER,-32.790278, -71.521667,1000
YCNK,-32.787500, 151.341667,1000
SCSF,-32.745278, -70.705000,1000
XGDH,-32.745000, -63.796111,1000
YMND,-32.704167, 151.488889,1000
SAOM,-32.694444, -62.152778,1000
XBEL,-32.658333, -62.701944,1000
YDOC,-32.650556, 151.208056,1000
XVIC,-32.584444, -60.185278,1000
SURB,-32.583056, -53.454167,1000
YFTA,-32.578333, 119.706667,1000
YMDG,-32.562500, 149.611111,1000
YMUL,-32.510278, 115.833333,1000
YPAG,-32.506944, 137.716667,1000
SCLQ,-32.448889, -71.258611,1000
YSEN,-32.395000, 115.873333,1000
SAOS,-32.384486, -65.185778,1000
SUPU,-32.363056, -58.066389,1000
SUMO,-32.342500, -54.221944,1000
YLJN,-32.317778, 120.554722,1000
FABW,-32.300000,  22.666667,1000
YTOT,-32.256667, 147.368333,1000
YGAD,-32.241667, 115.683889,1000
SSAE,-32.229167, -53.055833,1000
YSDU,-32.216667, 148.574722,1000
YNRM,-32.214444, 148.224722,1000
YNSM,-32.209444, 121.754444,1000
FAGR,-32.192442,  24.540311,1000
XRCR,-32.172778, -64.088333,1000
SCDI,-32.146111, -71.507778,1000
SCLV,-32.138056, -71.395833,1000
YCDU,-32.130556, 133.709722,1000
YPJT,-32.097500, 115.881111,1000
SJRG,-32.083333, -52.167500,1000
YSCO,-32.037222, 150.832222,1000
XVEZ,-32.035278, -61.177778,1000
XDTE,-32.015556, -60.582500,1000
YRTI,-32.006667, 115.539722,1000
YBHI,-32.001389, 141.471667,1000
YMET,-31.977500, 115.841389,1000
SAOD,-31.947222, -65.146944,1000
YPPH,-31.940278, 115.966944,1000
FAQT,-31.916667,  26.883333,1000
YTRE,-31.888611, 152.513889,1000
SCNK,-31.873056, -70.618333,1000
YHAW,-31.854722, 138.468333,1000
YNOV,-31.845278, 123.191944,1000
SAAP,-31.794722, -60.480278,1000
SCXB,-31.786111, -71.013333,1000
YCAH,-31.773333, 149.609444,1000
SUTB,-31.750278, -55.923889,1000
SUVO,-31.739167, -54.587778,1000
YWRN,-31.733333, 147.802500,1000
XPNA,-31.730833, -60.220000,1000
XMCL,-31.730278, -64.987778,1000
SBPK,-31.716111, -52.331111,1000
SAAV,-31.710833, -60.811389,1000
SCNP,-31.707500, -71.247222,1000
YPEA,-31.667778, 116.015000,1000
XAGR,-31.650000, -64.400000,1000
FAVR,-31.643136,  18.539564,1000
YCUN,-31.622222, 117.216667,1000
XVDR,-31.580556, -63.538889,1000
SANU,-31.571389, -68.418333,1000
YNYN,-31.551111, 147.202778,1000
FAMC,-31.547222,  25.029444,1000
FAUT,-31.546247,  28.675317,1000
YCBA,-31.538333, 145.793889,1000
YLHI,-31.538333, 159.077222,1000
YWCA,-31.519444, 143.381111,1000
FACV,-31.500278,  19.725833,1000
YQDI,-31.498611, 150.518056,1000
SACD,-31.487778, -64.141944,1000
XEPZ,-31.473333, -60.845278,1000
YGIG,-31.465278, 115.863333,1000
SACA,-31.436667, -64.257500,1000
YPMQ,-31.435833, 152.863333,1000
SUSO,-31.434722, -57.984167,1000
XARY,-31.416111, -63.034167,1000
SBBG,-31.390833, -54.109722,1000
SSRU,-31.384722, -52.032500,1000
FAWL,-31.383333,  20.933333,1000
YCBB,-31.332500, 149.267222,1000
SACO,-31.310000, -64.208333,1000
YCPT,-31.308333, 137.443333,1000
SAAC,-31.296944, -57.996667,1000
SAFR,-31.282500, -61.501667,1000
YSCR,-31.240278, 119.359722,1000
SCCB,-31.220556, -71.070833,1000
XJCM,-31.213611, -64.160278,1000
YKBL,-31.190556, 121.598333,1000
YPWR,-31.144167, 136.816944,1000
SSMT,-31.104167, -50.912222,1000
YSTW,-31.083889, 150.846667,1000
YKMP,-31.074444, 152.769722,1000
SACC,-31.005000, -64.532778,1000
FACN,-30.991667,  22.133333,1000
XJES,-30.987500, -64.077500,1000
YCNM,-30.983333, 148.375556,1000
SURV,-30.969444, -55.473333,1000
YGDH,-30.961111, 150.250556,1000
SAFS,-30.957222, -61.528889,1000
YJAC,-30.901111, 132.183611,1000
FAMG,-30.857367,  30.343028,1000
YWHC,-30.851389, 143.073333,1000
YFRT,-30.838056, 128.115000,1000
YPKG,-30.789444, 121.461667,1000
SAMP,-30.783333, -59.600000,1000
YEJI,-30.769444, 120.311944,1000
FADA,-30.691531,  24.024203,1000
FAAN,-30.683333,  26.733333,1000
SCOT,-30.676111, -71.399722,1000
YLEC,-30.598333, 138.425833,1000
FAHV,-30.562192,  25.529914,1000
SCOV,-30.559444, -71.176111,1000
YARM,-30.528056, 151.617222,1000
YOLD,-30.485000, 136.876667,1000
YAMK,-30.437711, 137.137189,1000
SUAG,-30.399167, -56.510833,1000
XFUN,-30.377778, -64.380556,1000
SSSG,-30.345000, -54.267778,1000
YCFS,-30.320556, 153.116389,1000
YNBR,-30.319167, 149.827222,1000
SSRZ,-30.277500, -54.925278,1000
SARM,-30.270278, -57.639444,1000
SNIN,-30.213333, -52.441944,1000
SSBN,-30.189167, -51.182500,1000
SSEP,-30.182222, -53.579444,1000
YSCD,-30.173611, 122.322222,1000
FXQN,-30.111111,  28.672222,1000
SCQT,-30.096944, -71.362500,1000
SIXE,-30.050278, -51.443611,1000
YBKE,-30.038611, 145.951944,1000
YWLG,-30.032778, 148.125833,1000
SCVN,-30.032500, -70.741667,1000
YWDG,-30.031944, 119.387222,1000
SSKS,-30.002222, -52.940278,1000
SBPA,-29.994722, -51.171111,1000
YBRW,-29.973889, 146.816667,1000
SBCO,-29.945556, -51.143611,1000
FACO,-29.933200,  22.265742,1000
SCSE,-29.916389, -71.199444,1000
SSOS,-29.902222, -50.249167,1000
SSCQ,-29.899722, -54.945833,1000
YIVL,-29.888333, 151.144167,1000
SANW,-29.863056, -61.872778,1000
FXSM,-29.838889,  28.058333,1000
SSLT,-29.812500, -55.893333,1000
FXMF,-29.800000,  27.244444,1000
SBUG,-29.783333, -57.036944,1000
SATU,-29.772500, -57.982778,1000
FAVG,-29.770833,  31.060278,1000
XCZU,-29.766111, -58.083889,1000
SSKK,-29.763611, -50.036944,1000
YGFN,-29.759444, 153.030000,1000
FXSH,-29.730556,  28.769444,1000
SSNG,-29.719722, -51.488889,1000
YPMH,-29.717778, 135.524444,1000
SBSM,-29.710833, -53.692222,1000
YSGR,-29.708333, 152.928333,1000
SSNH,-29.699167, -51.081944,1000
FASB,-29.689444,  17.938889,1000
SARL,-29.688056, -57.152222,1000
SSSC,-29.684167, -52.412222,1000
FAPK,-29.683706,  22.770603,1000
FAKZ,-29.682969,  17.093078,1000
YGLI,-29.675000, 151.689444,1000
FAPM,-29.646789,  30.397772,1000
FALE,-29.611772,  31.119314,1000
YCBR,-29.521944, 148.582222,1000
YMOR,-29.498889, 149.844722,1000
XVER,-29.468056, -60.224722,1000
YLRD,-29.456667, 147.984444,1000
FXMM,-29.456531,  27.554139,1000
YTIB,-29.451111, 142.057778,1000
SSTE,-29.415000, -49.810000,1000
SBTR,-29.410000, -49.810278,1000
SANL,-29.380556, -66.795833,1000
SSCN,-29.370556, -50.832222,1000
FXMU,-29.302778,  27.502778,1000
FXMK,-29.280556,  29.072222,1000
FAAG,-29.279167,  18.817500,1000
SSGA,-29.268333, -51.532222,1000
SANO,-29.223333, -67.439444,1000
XRCE,-29.222222, -58.088056,1000
YBYL,-29.216667, 152.615000,1000
YKAR,-29.216111, 116.686667,1000
SSST,-29.215000, -54.842222,1000
SATR,-29.210278, -59.680000,1000
YMRW,-29.201389, 116.021944,1000
SBCX,-29.195556, -51.189722,1000
YTRA,-29.186667, 124.550278,1000
SSIQ,-29.171944, -56.538333,1000
XGYA,-29.166111, -59.250556,1000
SSJK,-29.153056, -53.743333,1000
SSBG,-29.148333, -51.536389,1000
FAGY,-29.121519,  30.587256,1000
SATG,-29.105972, -59.218722,1000
YSRD,-29.098333, 122.455278,1000
FABL,-29.093789,  26.303964,1000
SIPJ,-29.085556, -53.865556,1000
SCGV,-29.084444, -71.467222,1000
YGDA,-29.073333, 147.376111,1000
YSNF,-29.042500, 167.938056,1000
YCBP,-29.040000, 134.720833,1000
FATP,-29.032714,  26.158006,1000
SSVN,-28.935556, -51.567778,1000
YWMC,-28.906667, 136.341667,1000
YCAS,-28.882778, 153.066944,1000
YLEO,-28.878056, 121.314722,1000
SSSD,-28.863333, -52.540556,1000
FXLR,-28.855556,  28.052778,1000
YBNA,-28.833889, 153.562500,1000
YLIS,-28.826667, 153.257500,1000
FAFB,-28.825000,  27.908333,1000
FAKM,-28.804783,  24.764033,1000
SSNP,-28.802500, -51.604167,1000
YGEL,-28.796111, 114.707500,1000
YGGE,-28.765000, 116.971667,1000
YGRS,-28.763333, 122.437778,1000
FARB,-28.740181,  32.093383,1000
YBBF,-28.739722, 153.487222,1000
SSIM,-28.724444, -49.421111,1000
YMMI,-28.705278, 121.890556,1000
SBJA,-28.675278, -49.060278,1000
SSAK,-28.658611, -53.611389,1000
SSSB,-28.654722, -56.034722,1000
XFRS,-28.628611, -65.113333,1000
YSPE,-28.620278, 151.990556,1000
XMIN,-28.616111, -61.600556,1000
YLTN,-28.613611, 122.423889,1000
SSIR,-28.604167, -53.078611,1000
SCLL,-28.596111, -70.755278,1000
SANC,-28.593056, -65.751111,1000
YDBI,-28.591667, 148.216667,1000
FYOG,-28.584806,  16.446361,1000
FALY,-28.579914,  29.752739,1000
FAAB,-28.573317,  16.534336,1000
XBTA,-28.526111, -59.038056,1000
YGDI,-28.521389, 150.320278,1000
XVPO,-28.483333, -59.333333,1000
SNEE,-28.431944, -51.022778,1000
FAUP,-28.401022,  21.259661,1000
SSLG,-28.376389, -55.037500,1000
SSIJ,-28.368611, -53.846389,1000
YSNC,-28.338333, 120.853333,1000
SSKZ,-28.321389, -52.815556,1000
FAUL,-28.319472,  31.417056,1000
SBNM,-28.281667, -54.168333,1000
FATF,-28.266667,  23.000000,1000
SSAQ,-28.250556, -52.516667,1000
FABM,-28.248611,  28.336111,1000
SBPF,-28.245278, -52.328611,1000
YBCG,-28.164444, 153.504722,1000
YYRN,-28.155000, 123.675000,1000
YTHN,-28.153889, 120.939167,1000
YWCK,-28.149444, 151.943056,1000
YMOG,-28.116111, 117.841667,1000
YOOM,-28.099444, 140.196944,1000
YSGE,-28.049722, 148.595278,1000
SANI,-28.035000, -67.580278,1000
YGRM,-28.034167, 123.814167,1000
YCMU,-28.030000, 145.622222,1000
FAHL,-28.013889,  32.275000,1000
FAWM,-27.998008,  26.669556,1000
YTGM,-27.986389, 143.810833,1000
SSXD,-27.980556, -52.864444,1000
YCFN,-27.927778, 151.847500,1000
YSPT,-27.921667, 153.371389,1000
SSZR,-27.908889, -54.522222,1000
SSPL,-27.901667, -53.328889,1000
XAPO,-27.899444, -55.767222,1000
FYSA,-27.876008,  16.647722,1000
YDLO,-27.873611, 121.271667,1000
YMMN,-27.863333, 151.275000,1000
YLST,-27.843333, 120.703333,1000
YDGA,-27.829722, 117.316389,1000
SBLJ,-27.782222, -50.281667,1000
FANC,-27.772778,  29.976389,1000
SANE,-27.765556, -64.310000,1000
YPWH,-27.733333, 151.633333,1000
YKBR,-27.691944, 114.259444,1000
SBFL,-27.670278, -48.552500,1000
YWYR,-27.667500, 151.854444,1000
SSER,-27.660000, -52.276111,1000
FASS,-27.650000,  23.000000,1000
YAMB,-27.640556, 152.711944,1000
SSHZ,-27.638333, -54.338889,1000
SNCP,-27.634167, -50.358333,1000
XRES,-27.631111, -59.179722,1000
YBLU,-27.612778, 120.593889,1000
YDKG,-27.601944, 122.333889,1000
XVAN,-27.594722, -60.682500,1000
YBAF,-27.570278, 153.008056,1000
YOOD,-27.560000, 135.445000,1000
YBWW,-27.558611, 151.794167,1000
YTWB,-27.541389, 151.912500,1000
SATO,-27.521389, -55.121944,1000
SANR,-27.496667, -64.935833,1000
SARE,-27.450000, -59.056111,1000
YCUE,-27.446667, 117.918611,1000
SARC,-27.445000, -58.761667,1000
YBOK,-27.411389, 151.735278,1000
YLLE,-27.408333, 141.808333,1000
YBCM,-27.391667, 152.461667,1000
SARP,-27.385833, -55.970556,1000
YBBN,-27.384167, 153.117500,1000
SGAY,-27.370000, -56.853889,1000
FAPL,-27.361614,  31.605525,1000
SSTJ,-27.348611, -49.820556,1000
YALA,-27.334167, 133.626389,1000
SCHA,-27.296667, -70.413611,1000
SSKU,-27.287222, -50.603889,1000
YMNE,-27.286389, 120.554722,1000
SCAT,-27.261667, -70.779167,1000
SGEN,-27.221975, -55.835022,1000
XCHA,-27.216389, -61.209167,1000
YRED,-27.206667, 153.067778,1000
FATW,-27.202806,  22.480833,1000
SSCK,-27.180556, -52.051111,1000
SSJA,-27.172778, -51.551667,1000
SDEN,-27.166667, -48.621667,1000
SCIP,-27.164722,-109.421667,1000
SSLN,-27.159722, -49.542778,1000
YDAY,-27.155278, 151.267222,1000
SBCH,-27.133889, -52.661944,1000
FAMJ,-27.083056,  29.785000,1000
SCCL,-27.078333, -70.795278,1000
FAPF,-27.002222,  30.843889,1000
SSVI,-26.999722, -51.141389,1000
SBNF,-26.878611, -48.650833,1000
SSXX,-26.875556, -52.373056,1000
FAKD,-26.866667,  26.716667,1000
SGMZ,-26.839758, -55.328914,1000
SANT,-26.838333, -65.104444,1000
FQPO,-26.833333,  32.833333,1000
SSBL,-26.832778, -49.093611,1000
YMLS,-26.806111, 150.169722,1000
SBCD,-26.789722, -50.939722,1000
SSOE,-26.781111, -53.503333,1000
FATT,-26.778556,  29.338400,1000
YCCA,-26.769444, 150.616667,1000
SARS,-26.753611, -60.492222,1000
FYLZ,-26.685278,  15.245556,1000
FAPS,-26.668292,  27.084108,1000
YWLU,-26.629167, 120.220556,1000
YMEK,-26.611667, 118.547778,1000
YQLP,-26.608611, 144.257222,1000
YBSU,-26.603333, 153.091111,1000
YKRY,-26.580833, 151.841111,1000
YROM,-26.545278, 148.775000,1000
XMTL,-26.544167, -54.723889,1000
FYKT,-26.538889,  18.111667,1000
FDMS,-26.529167,  31.307500,1000
FASC,-26.520556,  29.172222,1000
SSPS,-26.472222, -51.975556,1000
YJUN,-26.421111, 120.577500,1000
YBCV,-26.413333, 146.262500,1000
SATD,-26.396944, -54.574722,1000
FDSK,-26.358658,  31.717136,1000
SCRA,-26.332500, -70.607222,1000
SCES,-26.308333, -69.751667,1000
FASI,-26.250000,  28.400000,1000
FAGM,-26.241978,  28.151356,1000
FABB,-26.238056,  28.305833,1000
SSUV,-26.231667, -51.068889,1000
